"Index","3557.TW.Open","3557.TW.High","3557.TW.Low","3557.TW.Close","3557.TW.Volume","3557.TW.Adjusted"
"2012-06-21",11.545,12.3373,11.545,12.3373,901078,12.3373
"2012-06-22",12.305,13.1782,12.1271,13.162,1534368,13.162
"2012-06-25",13.162,13.3884,12.9033,12.9356,607933,12.9356
"2012-06-26",12.7739,13.065,12.7092,12.8063,432294,12.8063
"2012-06-27",12.7739,13.6956,12.7739,13.6956,821298,13.6956
"2012-06-28",14.0837,14.6496,14.0675,14.0675,2634586,14.0675
"2012-06-29",13.8249,14.2939,13.6632,14.2292,1202262,14.2292
"2012-07-02",14.2453,14.5526,14.0675,14.0675,692661,14.0675
"2012-07-03",14.0675,14.4556,13.922,14.3909,602367,14.3909
"2012-07-04",14.5526,15.361,14.4717,14.6011,1127429,14.6011
"2012-07-05",14.6658,14.8274,14.116,14.1645,849128,14.1645
"2012-07-06",14.1645,15.1508,14.1645,15.1508,1356255,15.1508
"2012-07-09",15.1508,15.6036,14.9406,15.07,2029744,15.07
"2012-07-10",15.1993,15.264,14.3909,14.407,1116297,14.407
"2012-07-11",14.6011,14.6011,14.2453,14.3585,549799,14.3585
"2012-07-12",14.5202,14.5202,13.5824,13.9058,531864,13.9058
"2012-07-13",13.9058,14.5364,13.9058,14.1968,690187,14.1968
"2012-07-16",14.3909,14.407,13.2105,13.2105,854694,13.2105
"2012-07-17",12.6122,13.356,12.6122,12.9841,555365,12.9841
"2012-07-18",13.0973,13.453,13.0165,13.1296,310460,13.1296
"2012-07-19",13.4207,13.4207,12.9841,13.1296,386529,13.1296
"2012-07-20",13.1296,13.9705,13.1296,13.8896,983331,13.8896
"2012-07-23",13.7118,13.7764,13.1943,13.1943,431676,13.1943
"2012-07-24",13.1943,13.4207,12.7901,13.065,317882,13.065
"2012-07-25",13.0973,13.2428,12.9356,12.9518,352515,12.9518
"2012-07-26",13.162,13.453,13.065,13.3075,519495,13.3075
"2012-07-27",13.5501,13.7764,13.4207,13.5015,300565,13.5015
"2012-07-30",13.7279,13.7279,13.162,13.1782,298710,13.1782
"2012-07-31",13.259,13.5662,13.162,13.5662,262840,13.5662
"2012-08-01",13.5662,13.5662,13.3399,13.356,220785,13.356
"2012-08-02",13.356,13.356,13.356,13.356,0,13.356
"2012-08-03",13.356,13.5177,13.1943,13.2267,280156,13.2267
"2012-08-06",13.7441,13.7441,13.2913,13.3237,165125,13.3237
"2012-08-07",13.356,13.3722,12.8063,12.9356,312316,12.9356
"2012-08-08",13.1458,13.3399,13.0165,13.1943,260984,13.1943
"2012-08-09",13.1943,13.4207,13.1943,13.4045,217693,13.4045
"2012-08-10",13.453,13.453,13.259,13.3722,198521,13.3722
"2012-08-13",13.3722,14.2939,13.3399,14.2939,723583,14.2939
"2012-08-14",14.9406,14.9568,14.2939,14.5526,983331,14.5526
"2012-08-15",14.5526,14.8274,14.4394,14.5202,461980,14.5202
"2012-08-16",14.5526,14.7143,14.4556,14.5202,467546,14.5202
"2012-08-17",14.6011,14.7951,14.2615,14.2615,389003,14.2615
"2012-08-20",14.2615,14.2615,13.4692,13.6794,508363,13.6794
"2012-08-21",13.6956,14.1483,13.6956,13.9058,343856,13.9058
"2012-08-22",13.9543,14.8598,13.7441,14.3424,1944399,14.3424
"2012-08-23",14.3424,14.7466,14.2453,14.3747,608552,14.3747
"2012-08-24",14.31,14.3747,14.0675,14.0675,286959,14.0675
"2012-08-27",14.31,14.7143,14.2777,14.2777,388385,14.2777
"2012-08-28",14.2777,14.2777,13.5015,13.5824,395806,13.5824
"2012-08-29",13.5824,13.8896,13.5824,13.7441,212745,13.7441
"2012-08-30",13.8249,14.0998,13.7441,13.8249,320974,13.8249
"2012-08-31",13.8249,13.8411,13.6471,13.7764,150901,13.7764
"2012-09-03",13.7764,14.4556,13.7764,14.1483,464454,14.1483
"2012-09-04",14.1645,14.5041,14.1645,14.2292,307986,14.2292
"2012-09-05",14.2292,14.3909,14.1645,14.2453,491047,14.2453
"2012-09-06",14.3909,14.8436,14.3585,14.5849,1087849,14.5849
"2012-09-07",14.7466,15.5227,14.7466,15.07,1899870,15.07
"2012-09-10",15.2802,15.7815,14.876,15.1347,1167629,15.1347
"2012-09-11",15.1347,15.1347,14.5526,14.8274,555984,14.8274
"2012-09-12",14.876,15.1993,14.7304,14.876,656172,14.876
"2012-09-13",14.9891,15.1993,14.7951,14.9245,502797,14.9245
"2012-09-14",15.1832,15.4096,14.9891,14.9891,573300,14.9891
"2012-09-17",15.1185,15.2802,14.8113,14.9891,746466,14.9891
"2012-09-18",14.9891,15.0377,14.8598,14.876,306131,14.876
"2012-09-19",14.876,15.0862,14.5849,14.5849,494139,14.5849
"2012-09-20",14.7143,14.8598,14.6011,14.6496,271498,14.6496
"2012-09-21",14.6496,14.8113,14.5041,14.6981,283867,14.6981
"2012-09-24",14.8436,15.167,14.6496,14.9245,912828,14.9245
"2012-09-25",15.0377,15.4419,14.6819,14.7143,770585,14.7143
"2012-09-26",14.7143,14.7304,14.2453,14.2453,453940,14.2453
"2012-09-27",14.2453,14.6334,14.2453,14.5526,276446,14.5526
"2012-09-28",14.5526,14.6334,14.31,14.3585,170073,14.3585
"2012-10-01",14.3585,14.7951,14.3585,14.4556,222641,14.4556
"2012-10-02",14.5364,14.5526,14.3585,14.407,161414,14.407
"2012-10-03",14.5526,14.5849,14.2453,14.3909,142242,14.3909
"2012-10-04",14.5526,14.5526,14.2453,14.31,193574,14.31
"2012-10-05",14.4717,14.4717,14.0028,14.1968,235628,14.1968
"2012-10-08",14.3585,14.4232,13.8249,13.9058,250471,13.9058
"2012-10-09",13.9058,14.31,13.3399,13.5824,401372,13.5824
"2012-10-11",13.0165,13.3075,13.0165,13.2105,325921,13.2105
"2012-10-12",12.7092,13.2428,12.7092,13.0326,273353,13.0326
"2012-10-15",13.1943,13.2105,12.9518,13.0811,220167,13.0811
"2012-10-16",13.3722,13.4207,13.1135,13.1943,196047,13.1943
"2012-10-17",13.2752,13.4207,13.2105,13.2105,194192,13.2105
"2012-10-18",13.259,13.3237,13.065,13.065,195429,13.065
"2012-10-19",13.1296,13.1296,12.9841,13.0165,144098,13.0165
"2012-10-22",12.7739,12.9841,12.6122,12.8871,149664,12.8871
"2012-10-23",12.9356,13.0811,12.8871,13.0003,134821,13.0003
"2012-10-24",13.0973,13.0973,12.7739,12.7739,217693,12.7739
"2012-10-25",12.6122,12.9356,12.6122,12.6446,189863,12.6446
"2012-10-26",12.6122,12.7739,11.7714,11.9493,559076,11.9493
"2012-10-29",11.8037,12.0463,11.6906,11.9654,221404,11.9654
"2012-10-30",11.9654,12.402,11.3187,12.3212,377253,12.3212
"2012-10-31",12.4182,12.4667,12.2565,12.4505,178731,12.4505
"2012-11-01",12.305,12.9194,12.2403,12.7739,184297,12.7739
"2012-11-02",12.9356,12.9356,12.499,12.7739,143479,12.7739
"2012-11-05",12.6122,12.8063,12.3373,12.7739,214601,12.7739
"2012-11-06",12.3535,12.8548,12.3535,12.8548,119360,12.8548
"2012-11-07",12.8548,13.0003,12.8063,12.9356,103899,12.9356
"2012-11-08",12.8548,13.1782,12.7739,12.9518,106372,12.9518
"2012-11-09",12.9518,13.3399,12.8224,13.259,132347,13.259
"2012-11-12",13.259,13.2752,13.065,13.2267,160177,13.2267
"2012-11-13",13.259,13.259,12.8386,12.8548,154611,12.8548
"2012-11-14",12.7739,13.0165,12.7254,13.0003,110083,13.0003
"2012-11-15",12.8709,13.1458,12.8709,13.0973,65555,13.0973
"2012-11-16",13.0973,13.1782,12.7739,12.9356,63700,12.9356
"2012-11-19",12.9356,12.9356,12.6446,12.7739,92148,12.7739
"2012-11-20",12.8548,12.9356,12.6446,12.7739,141624,12.7739
"2012-11-21",12.6931,12.7739,12.4505,12.6284,105136,12.6284
"2012-11-22",12.6284,12.7739,12.4505,12.5475,62463,12.5475
"2012-11-23",12.5637,13.0811,12.5637,13.0003,107609,13.0003
"2012-11-26",13.0003,13.1296,12.8871,12.9033,103899,12.9033
"2012-11-27",12.9356,13.0973,12.7901,13.0973,103899,13.0973
"2012-11-28",13.0973,13.0973,12.8063,12.8709,56897,12.8709
"2012-11-29",13.0003,13.4854,13.0003,13.1458,301183,13.1458
"2012-11-30",13.259,13.5501,13.259,13.4207,236246,13.4207
"2012-12-03",13.5015,14.0675,13.4207,13.8249,527535,13.8249
"2012-12-04",13.9866,14.3909,13.9058,14.31,706267,14.31
"2012-12-05",14.3747,14.9568,14.1483,14.5041,1497880,14.5041
"2012-12-06",14.5041,14.6172,14.1483,14.2777,497231,14.2777
"2012-12-07",14.31,14.4232,14.0837,14.0837,279538,14.0837
"2012-12-10",14.3747,14.3747,13.7441,13.8896,211509,13.8896
"2012-12-11",13.9058,14.1322,13.7441,13.8573,186152,13.8573
"2012-12-12",13.8573,14.0028,13.7764,13.8249,189863,13.8249
"2012-12-13",13.8573,14.7789,13.8573,14.7789,971581,14.7789
"2012-12-14",14.9406,15.3287,14.5687,14.5849,1634556,14.5849
"2012-12-17",14.6334,14.7143,14.3262,14.5202,507745,14.5202
"2012-12-18",14.7143,14.876,14.5526,14.876,359936,14.876
"2012-12-19",15.0215,15.6036,14.7951,15.361,1488603,15.361
"2012-12-20",15.5227,15.7815,15.361,15.5066,1297502,15.5066
"2012-12-21",15.5227,15.5227,15.0377,15.4419,1417481,15.4419
"2012-12-24",15.6844,15.927,15.4419,15.4904,1906055,15.4904
"2012-12-25",15.4419,15.5227,15.167,15.4419,987042,15.4419
"2012-12-26",15.6036,15.6036,15.2802,15.5227,1333991,15.5227
"2012-12-27",15.5551,15.7653,15.361,15.4419,787283,15.4419
"2012-12-28",15.5712,15.7168,15.0377,15.4419,1107639,15.4419
"2013-01-02",15.5227,15.6036,15.361,15.5066,576393,15.5066
"2013-01-03",15.2802,15.5227,15.264,15.361,492284,15.361
"2013-01-04",15.361,15.4419,15.2479,15.3772,347567,15.3772
"2013-01-07",15.3772,15.3772,15.1185,15.1347,342001,15.1347
"2013-01-08",15.1347,15.5227,15.1347,15.2479,1028478,15.2479
"2013-01-09",15.1993,15.3934,15.0538,15.2155,327777,15.2155
"2013-01-10",15.1185,15.361,14.4717,14.7143,922723,14.7143
"2013-01-11",14.7466,15.1185,14.2939,14.3909,707504,14.3909
"2013-01-14",14.5364,14.5364,14.0837,14.2292,375397,14.2292
"2013-01-15",14.3909,14.6334,14.1968,14.5849,819443,14.5849
"2013-01-16",14.7951,14.876,14.4717,14.6011,860260,14.6011
"2013-01-17",14.5526,14.5526,13.5824,13.6147,555365,13.6147
"2013-01-18",13.7441,13.8896,13.5824,13.7441,231917,13.7441
"2013-01-21",13.8249,13.9058,13.7441,13.8573,118123,13.8573
"2013-01-22",13.8573,13.8896,13.7603,13.8896,133584,13.8896
"2013-01-23",13.8896,13.922,13.7441,13.7764,79779,13.7764
"2013-01-24",14.0675,14.0675,13.6632,13.7764,157085,13.7764
"2013-01-25",13.8088,13.8088,13.4692,13.5015,107609,13.5015
"2013-01-28",13.7118,13.7441,13.5177,13.5501,115031,13.5501
"2013-01-29",13.7279,13.8411,13.5824,13.7441,110702,13.7441
"2013-01-30",13.8249,13.8896,13.7603,13.8896,103899,13.8896
"2013-01-31",13.8896,13.8896,13.7764,13.7926,147808,13.7926
"2013-02-01",13.8249,13.8411,13.5986,13.7441,98333,13.7441
"2013-02-04",13.6794,13.8573,13.6794,13.7603,125544,13.7603
"2013-02-05",13.7441,13.7441,12.968,13.4207,100188,13.4207
"2013-02-06",13.4207,13.4692,13.1782,13.4692,142861,13.4692
"2013-02-18",13.8734,14.407,13.6632,14.407,554129,14.407
"2013-02-19",14.7143,14.7143,14.4556,14.5526,611644,14.5526
"2013-02-20",14.7143,14.7143,14.2453,14.3747,213364,14.3747
"2013-02-21",14.1645,14.3909,14.1645,14.1807,135440,14.1807
"2013-02-22",14.2615,14.4232,14.1645,14.3909,157704,14.3909
"2013-02-25",14.3585,15.0053,14.3585,14.5849,571445,14.5849
"2013-02-26",14.5526,14.5849,14.3585,14.5526,165125,14.5526
"2013-02-27",14.5526,14.6172,14.4394,14.4394,153993,14.4394
"2013-03-01",14.5202,14.6011,14.407,14.407,159559,14.407
"2013-03-04",14.407,14.5202,14.31,14.31,119978,14.31
"2013-03-05",14.31,14.5526,14.31,14.5202,111320,14.5202
"2013-03-06",14.5849,14.6011,14.3747,14.3909,203469,14.3909
"2013-03-07",14.3909,14.6011,14.1483,14.4879,984568,14.4879
"2013-03-08",14.6011,14.6334,14.3909,14.4879,352515,14.4879
"2013-03-11",14.5526,14.8598,14.5526,14.7789,719872,14.7789
"2013-03-12",14.9406,15.167,14.6011,14.6658,505890,14.6658
"2013-03-13",14.6658,14.7789,14.4394,14.4556,174402,14.4556
"2013-03-14",14.4879,14.5364,14.2777,14.2777,172546,14.2777
"2013-03-15",14.2292,14.3909,14.213,14.2777,124926,14.2777
"2013-03-18",14.2777,14.407,14.0513,14.1807,189863,14.1807
"2013-03-19",14.0675,14.2292,13.9381,14.2292,118123,14.2292
"2013-03-20",14.3424,14.3424,14.019,14.0351,147190,14.0351
"2013-03-21",14.0513,14.3262,13.9543,14.0837,101425,14.0837
"2013-03-22",14.0998,14.2939,14.0837,14.116,105754,14.116
"2013-03-25",14.116,14.3424,14.0675,14.0837,138532,14.0837
"2013-03-26",14.0998,14.1968,13.9866,13.9866,152756,13.9866
"2013-03-27",14.0028,14.8598,14.0028,14.5687,829338,14.5687
"2013-03-28",14.5849,15.1023,14.5526,14.5526,849128,14.5526
"2013-03-29",14.6658,14.7143,14.4879,14.5526,237483,14.5526
"2013-04-01",14.7466,15.5551,14.6172,15.361,1779892,15.361
"2013-04-02",15.5551,16.4121,15.5551,16.4121,3066881,16.4121
"2013-04-03",16.978001,17.5439,16.3312,16.816299,8148046,16.816299
"2013-04-08",16.492901,16.573799,16.024,16.4121,2156526,16.4121
"2013-04-09",16.6546,17.5439,16.492901,17.5439,4294499,17.5439
"2013-04-10",18.190701,18.756599,17.8673,18.756599,5074980,18.756599
"2013-04-11",19.4034,20.0502,18.756599,18.999201,4607434,18.999201
"2013-04-12",19.241699,19.4034,18.5949,19.322599,2015520,19.322599
"2013-04-15",20.0502,20.6161,19.646,20.454399,3353222,20.454399
"2013-04-16",19.807699,20.0502,19.08,19.241699,3060696,19.241699
"2013-04-17",19.4034,20.3736,18.5949,19.8885,2397721,19.8885
"2013-04-18",19.8885,21.262899,19.646,20.454399,5750325,20.454399
"2013-04-19",20.454399,21.1821,19.8885,20.697001,3103369,20.697001
"2013-04-22",20.8587,20.8587,19.322599,19.4034,2849806,19.4034
"2013-04-23",19.4034,20.697001,19.1609,20.697001,4125663,20.697001
"2013-04-24",21.020399,21.828899,20.454399,20.535299,3573390,20.535299
"2013-04-25",20.2927,20.7778,19.9694,19.9694,1881317,19.9694
"2013-04-26",19.9694,20.7778,19.5651,19.5651,2412563,19.5651
"2013-04-29",19.646,19.807699,19.322599,19.484301,1336465,19.484301
"2013-04-30",19.726801,20.535299,19.646,19.9694,1629609,19.9694
"2013-05-02",20.0502,20.697001,19.8885,19.9694,1904200,19.9694
"2013-05-03",20.1311,20.2927,19.5651,19.5651,1539934,19.5651
"2013-05-06",19.8885,19.8885,19.1609,19.1609,1598068,19.1609
"2013-05-07",19.4034,19.726801,18.999201,19.08,1472523,19.08
"2013-05-08",19.322599,20.1311,19.241699,19.726801,2488014,19.726801
"2013-05-09",19.726801,19.9694,19.08,19.08,1343886,19.08
"2013-05-10",19.08,19.646,18.8375,19.08,1679703,19.08
"2013-05-13",19.241699,19.484301,19.08,19.1609,1026622,19.1609
"2013-05-14",19.241699,19.646,18.6758,18.6758,1374190,18.6758
"2013-05-15",18.999201,19.08,18.5949,18.5949,1157733,18.5949
"2013-05-16",18.8375,19.4034,18.514099,18.8375,2055101,18.8375
"2013-05-17",18.918301,19.08,18.756599,18.8375,918394,18.8375
"2013-05-20",19.4034,20.1311,19.4034,20.1311,2246201,20.1311
"2013-05-21",20.939501,21.262899,20.2927,20.454399,6231477,20.454399
"2013-05-22",20.6161,20.6161,19.8885,19.9694,2113235,19.9694
"2013-05-23",19.646,20.454399,19.646,19.9694,1345123,19.9694
"2013-05-24",20.211901,21.3438,20.211901,20.454399,6042232,20.454399
"2013-05-27",20.454399,20.697001,20.0502,20.454399,1872659,20.454399
"2013-05-28",20.535299,21.020399,20.211901,21.020399,1901107,21.020399
"2013-05-29",21.505501,22.475599,21.3438,22.475599,4790494,22.475599
"2013-05-30",22.799,23.688299,22.0714,22.475599,6924138,22.475599
"2013-05-31",22.799,23.041599,22.152201,22.3139,2465750,22.3139
"2013-06-03",22.152201,23.1224,22.152201,22.3948,2588203,22.3948
"2013-06-04",22.475599,22.6373,20.8587,20.8587,2966074,20.8587
"2013-06-05",20.6161,21.020399,20.1311,20.3736,1666097,20.3736
"2013-06-06",20.3736,20.7778,20.1311,20.535299,1096507,20.535299
"2013-06-07",20.697001,20.8587,19.1609,19.4034,2802804,19.4034
"2013-06-10",19.5651,19.646,19.1609,19.241699,745229,19.241699
"2013-06-11",19.4034,19.726801,19.1609,19.4034,594328,19.4034
"2013-06-13",19.1609,19.5651,18.918301,18.918301,778007,18.918301
"2013-06-14",19.4034,19.484301,17.6248,17.9482,1559106,17.9482
"2013-06-17",18.271601,18.3524,17.9482,18.190701,596183,18.190701
"2013-06-18",18.271601,19.08,17.8673,18.756599,1014872,18.756599
"2013-06-19",18.999201,20.0502,18.918301,19.241699,1928937,19.241699
"2013-06-20",19.08,19.322599,18.5949,18.5949,808310,18.5949
"2013-06-21",17.705601,18.271601,17.705601,18.1099,752032,18.1099
"2013-06-24",17.8673,18.3524,17.8673,17.8673,580722,17.8673
"2013-06-25",17.8673,17.9482,16.6546,16.6546,1486747,16.6546
"2013-06-26",17.5439,17.5439,16.978001,17.0588,607315,17.0588
"2013-06-27",17.301399,17.4631,17.1397,17.220501,367976,17.220501
"2013-06-28",17.4631,18.271601,17.4631,17.786501,1275238,17.786501
"2013-07-01",17.786501,18.271601,17.786501,18.271601,549181,18.271601
"2013-07-02",18.271601,18.4333,17.705601,17.786501,533720,17.786501
"2013-07-03",17.786501,18.028999,17.301399,17.3822,401990,17.3822
"2013-07-04",17.6248,17.6248,17.0588,17.1397,446519,17.1397
"2013-07-05",17.301399,17.4631,17.1397,17.1397,305513,17.1397
"2013-07-08",17.301399,17.301399,16.978001,17.1397,273972,17.1397
"2013-07-09",16.978001,17.1397,16.7355,16.8971,374779,16.8971
"2013-07-10",16.978001,17.301399,16.816299,16.816299,359318,16.816299
"2013-07-11",16.8971,16.8971,16.1695,16.250401,747703,16.250401
"2013-07-12",16.4121,16.6546,16.3312,16.4121,365502,16.4121
"2013-07-15",16.4121,16.8971,16.3312,16.7355,449611,16.7355
"2013-07-16",16.816299,17.301399,16.816299,17.0588,649369,17.0588
"2013-07-17",17.0588,17.1397,16.573799,16.6546,297473,16.6546
"2013-07-18",16.816299,16.816299,16.0725,16.104799,620921,16.104799
"2013-07-19",16.1695,16.3312,16.056299,16.1695,624632,16.1695
"2013-07-22",16.3312,16.4121,15.8785,15.9431,335198,15.9431
"2013-07-23",16.137199,16.250401,16.040199,16.1695,332106,16.1695
"2013-07-24",16.3312,16.573799,16.1534,16.250401,604841,16.250401
"2013-07-25",16.4121,16.492901,16.1534,16.3312,285722,16.3312
"2013-07-26",16.492901,16.492901,16.088699,16.088699,218311,16.088699
"2013-07-29",16.1534,16.3312,15.8461,15.8461,286959,15.8461
"2013-07-30",15.8785,16.121,15.8785,15.9108,247997,15.9108
"2013-07-31",15.9431,15.9431,14.8113,15.0053,1257303,15.0053
"2013-08-01",15.0053,15.9431,14.6334,15.6844,1149694,15.6844
"2013-08-02",15.8785,16.1534,15.4419,15.4419,445900,15.4419
"2013-08-05",15.1993,15.6683,15.1993,15.361,302420,15.361
"2013-08-06",15.6844,15.6844,15.1185,15.1993,298091,15.1993
"2013-08-07",15.1832,15.1993,14.7628,14.7789,196047,14.7789
"2013-08-08",14.7789,14.9891,14.7304,14.7789,175639,14.7789
"2013-08-09",14.9891,14.9891,14.5526,14.5526,211509,14.5526
"2013-08-12",14.5526,14.5526,13.8411,14.1483,442808,14.1483
"2013-08-13",14.1645,14.3262,14.116,14.1807,288815,14.1807
"2013-08-14",14.1968,14.31,13.8734,13.922,252945,13.922
"2013-08-15",13.8896,14.019,13.7764,13.7764,171928,13.7764
"2013-08-16",13.5501,13.7603,13.5177,13.7441,290051,13.7441
"2013-08-19",13.7441,13.922,13.5339,13.6147,178112,13.6147
"2013-08-20",13.7441,13.7441,13.0973,13.3399,144716,13.3399
"2013-08-22",13.1943,13.6632,13.0973,13.3399,289433,13.3399
"2013-08-23",13.6632,13.8573,13.4854,13.7764,254800,13.7764
"2013-08-26",14.0351,14.7143,13.8249,14.6981,641948,14.6981
"2013-08-27",14.6981,15.361,14.6011,14.6172,784809,14.6172
"2013-08-28",14.5849,14.5849,14.1645,14.2777,375397,14.2777
"2013-08-29",14.5526,14.6334,14.3747,14.407,283248,14.407
"2013-08-30",14.7466,14.7466,14.2615,14.2939,198521,14.2939
"2013-09-02",14.2939,14.9891,14.2939,14.8113,594946,14.8113
"2013-09-03",14.9568,14.9568,14.5687,14.7143,256037,14.7143
"2013-09-04",14.7143,14.7143,14.4879,14.5041,204087,14.5041
"2013-09-05",14.5526,14.7951,14.4879,14.5041,168217,14.5041
"2013-09-06",14.5202,14.6334,14.31,14.4717,211509,14.4717
"2013-09-09",14.4556,14.5526,14.2453,14.2777,134203,14.2777
"2013-09-10",14.5526,14.5526,14.0675,14.1807,153993,14.1807
"2013-09-11",14.1807,14.1807,13.7118,14.1322,320974,14.1322
"2013-09-12",13.7441,14.0675,13.7441,14.0028,105136,14.0028
"2013-09-13",14.019,14.019,13.8411,13.8896,85964,13.8896
"2013-09-16",13.8573,14.0028,13.5824,13.6956,222022,13.6956
"2013-09-17",13.8734,14.019,13.6956,13.7926,137913,13.7926
"2013-09-18",13.9705,14.1483,13.7441,13.9381,230062,13.9381
"2013-09-23",13.9381,14.0998,13.7279,13.8573,359318,13.8573
"2013-09-24",13.8573,14.0028,13.7764,13.9058,163270,13.9058
"2013-09-25",13.9381,14.31,13.8249,14.2939,372305,14.2939
"2013-09-26",14.2939,14.3262,13.9866,13.9866,174402,13.9866
"2013-09-27",14.1483,14.31,13.8411,13.8573,442190,13.8573
"2013-09-30",13.922,13.9705,13.7764,13.9058,104517,13.9058
"2013-10-01",13.8249,14.3747,13.8249,13.9705,306749,13.9705
"2013-10-02",14.1645,14.2939,14.0028,14.2939,271498,14.2939
"2013-10-03",14.4717,14.7789,14.3585,14.5364,540523,14.5364
"2013-10-04",14.4394,14.6981,14.2292,14.2292,272735,14.2292
"2013-10-07",14.2615,14.4556,14.0351,14.213,327777,14.213
"2013-10-08",14.0028,14.4717,14.0028,14.4232,752032,14.4232
"2013-10-09",14.4232,14.4879,14.019,14.0351,335198,14.0351
"2013-10-11",14.0998,14.1807,13.9058,14.116,232536,14.116
"2013-10-14",13.9866,13.9866,13.259,13.5015,439716,13.5015
"2013-10-15",13.5824,13.7279,13.2913,13.4045,251708,13.4045
"2013-10-16",13.4207,13.4207,13.1782,13.4045,243668,13.4045
"2013-10-17",13.4207,13.5015,13.2913,13.4369,303657,13.4369
"2013-10-18",13.3237,13.5339,13.3237,13.5015,207179,13.5015
"2013-10-21",13.5015,13.6632,13.3722,13.5662,177494,13.5662
"2013-10-22",13.5662,13.6147,13.3884,13.6147,149664,13.6147
"2013-10-23",13.5824,13.7764,13.5501,13.6956,307368,13.6956
"2013-10-24",13.6794,13.8896,13.5177,13.7441,416215,13.7441
"2013-10-25",13.6956,13.7441,13.5662,13.7441,179349,13.7441
"2013-10-28",13.7441,13.7441,13.4207,13.6794,147808,13.6794
"2013-10-29",13.6794,13.7279,13.4207,13.6632,221404,13.6632
"2013-10-30",13.6632,13.6632,13.5177,13.6309,209035,13.6309
"2013-10-31",13.6309,13.6309,13.3075,13.3722,302420,13.3722
"2013-11-01",13.3722,13.5339,13.2267,13.3399,180586,13.3399
"2013-11-04",13.259,13.4854,13.1782,13.3237,166362,13.3237
"2013-11-05",13.3237,13.3722,13.1135,13.1458,102662,13.1458
"2013-11-06",13.1296,13.1296,12.2403,12.6931,1435416,12.6931
"2013-11-07",12.6769,12.8871,12.6607,12.7739,2162092,12.7739
"2013-11-08",12.6931,12.7254,11.9008,11.9331,451466,11.9331
"2013-11-11",11.9331,11.9654,11.4804,11.8523,269024,11.8523
"2013-11-12",11.4965,11.8361,11.0276,11.2378,495994,11.2378
"2013-11-13",11.06,11.06,10.6719,10.9629,342001,10.9629
